filename,label,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
prog01_The_Gates_Of_Delirium.mp3chunk28,prog,0.23652933537960052,0.05961703136563301,2085.8174712488435,2104.288968013023,3745.378732815932,10.477122298852862,-288.91326904296875,158.2737579345703,-48.75277328491211,-6.261958599090576,14.17420482635498,-3.6495065689086914,5.50450325012207,17.75705337524414,-7.541702747344971,-6.588054656982422,4.034265995025635,3.989305019378662,6.82943058013916,6.0841383934021,-5.844851970672607,-4.002422332763672,-0.20726829767227173,-7.538308143615723,-4.463226318359375,3.7575838565826416
prog01_The_Gates_Of_Delirium.mp3chunk29,prog,0.3215840458869934,0.05773685500025749,2356.876071883873,2846.871264528938,4585.450674247922,10.477122298852862,-247.88092041015625,160.80447387695312,-31.148380279541016,20.363121032714844,-4.8877644538879395,11.410823822021484,-7.119686603546143,15.837756156921387,-4.387999057769775,-5.649571418762207,-2.7468929290771484,-1.6722691059112549,-5.470555305480957,1.4828377962112427,-8.709458351135254,-10.802645683288574,-2.2063610553741455,-1.0905510187149048,-9.261131286621094,-2.0869343280792236
prog01_The_Gates_Of_Delirium.mp3chunk30,prog,0.27103039622306824,0.08363762497901917,2309.4929986346274,2759.422784811236,4531.344025165712,10.477122298852862,-220.338134765625,159.4708709716797,-30.594539642333984,10.614919662475586,-5.72011661529541,5.518834590911865,-4.994614124298096,15.80737018585205,-3.299943447113037,-8.069209098815918,-3.7434494495391846,-1.4553961753845215,-1.3954524993896484,8.416556358337402,-2.970017910003662,-6.232656478881836,-0.7245514392852783,-0.48542195558547974,-10.21626091003418,-2.5412323474884033
prog01_The_Gates_Of_Delirium.mp3chunk31,prog,0.2908339500427246,0.08510936051607132,2145.4970497148634,2538.771108846233,4027.877871774004,10.477122298852862,-220.21250915527344,169.67324829101562,-39.962303161621094,10.279289245605469,-5.547747611999512,6.4953155517578125,-2.6145217418670654,13.139766693115234,-5.084317684173584,-3.280930757522583,1.626608967781067,-0.27104324102401733,-6.877038955688477,-4.096449375152588,-9.333354949951172,-7.393448829650879,-6.165573596954346,-3.402355194091797,-6.4930338859558105,-2.0761475563049316
prog01_The_Gates_Of_Delirium.mp3chunk32,prog,0.26612389087677,0.11478087306022644,1689.5057394798964,1752.7392298170296,2905.2054427655316,10.477122298852862,-207.19947814941406,191.68666076660156,-53.5450325012207,-4.032607555389404,13.910735130310059,-5.651740550994873,4.352140426635742,13.438953399658203,-3.2898900508880615,-2.9950335025787354,6.9594340324401855,0.06900255382061005,-4.407437801361084,-5.781192779541016,-6.101966857910156,-1.899748682975769,-3.093143939971924,-6.015252590179443,-4.173079013824463,-4.116565704345703
prog01_The_Gates_Of_Delirium.mp3chunk33,prog,0.2999292016029358,0.15406742691993713,1916.053045290182,2190.1897607107053,3592.3085361429244,10.477122298852862,-160.61550903320312,187.34463500976562,-48.627281188964844,13.85130786895752,-4.691403388977051,0.4366813898086548,0.5140561461448669,17.917339324951172,-3.073106527328491,-3.8447964191436768,5.432072639465332,-1.4478434324264526,-6.26669454574585,-2.0853872299194336,-5.500010013580322,-4.083710670471191,-0.45882174372673035,0.48717546463012695,-2.8168606758117676,-0.6073641777038574
prog01_The_Gates_Of_Delirium.mp3chunk34,prog,0.2719959020614624,0.1761689931154251,2084.6940660139066,2366.10491607538,3622.9766280740114,10.477122298852862,-140.60194396972656,175.9139862060547,-55.4547004699707,11.858102798461914,-0.856440544128418,14.55684757232666,-2.483720064163208,18.775354385375977,-1.4123730659484863,2.1820199489593506,-0.15931420028209686,0.6775416135787964,2.4044525623321533,5.799631595611572,-0.25928300619125366,0.0139096574857831,-1.6794730424880981,-5.270052909851074,-5.064513683319092,-1.1851247549057007
prog01_The_Gates_Of_Delirium.mp3chunk35,prog,0.2654883563518524,0.11473166197538376,2031.135216719174,2189.851581441287,3594.2611861909713,10.477122298852862,-207.0922088623047,173.2427215576172,-57.39303207397461,6.005605697631836,8.787208557128906,2.102020502090454,-4.85107421875,17.27821922302246,-7.256840705871582,-0.353714257478714,7.738885402679443,6.960617542266846,-1.0525250434875488,0.02759440243244171,-1.6653090715408325,-3.374332904815674,-5.079636573791504,-4.175383567810059,-5.081747055053711,-1.6067438125610352
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk1,prog,0.5416872501373291,0.2450060099363327,3743.8925073586793,4017.9441456062896,7679.51588913457,20.687302820481275,-65.55538940429688,105.58074188232422,-41.19366455078125,21.599489212036133,5.785754203796387,20.24666404724121,-3.7519795894622803,23.229053497314453,-8.145915031433105,18.78974723815918,-5.306044101715088,1.829305648803711,-10.100923538208008,13.398712158203125,-4.702817440032959,6.1182684898376465,-10.58345890045166,5.418130397796631,-3.5796332359313965,2.558823585510254
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk2,prog,0.5745919346809387,0.2873205840587616,3883.5182304457603,4196.764480617024,8057.897577683754,20.687302820481275,-4.968722343444824,113.86885833740234,-41.893218994140625,30.444461822509766,6.95088005065918,24.2845401763916,-6.030040264129639,27.460281372070312,-10.293902397155762,22.26195526123047,-5.968490123748779,4.637477397918701,-10.143560409545898,15.773676872253418,-5.1372809410095215,9.120848655700684,-10.268192291259766,7.549814701080322,-3.412806272506714,4.865011215209961
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk3,prog,0.5815393328666687,0.2694859504699707,2885.8781235413535,3067.7351735239426,5661.462199340092,20.687302820481275,-51.894229888916016,145.65475463867188,-54.18163299560547,43.15006637573242,5.390308380126953,20.357633590698242,-0.04442524537444115,16.245235443115234,-5.8409271240234375,15.911346435546875,-2.120270252227783,-3.156630516052246,-6.72179651260376,7.140118598937988,-1.224927306175232,2.5969173908233643,-6.844157695770264,0.9862902164459229,0.4507405161857605,0.4187982976436615
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk4,prog,0.6038392186164856,0.2581954002380371,3684.358028770782,4214.6534243445285,8205.819264541497,20.687302820481275,-44.96854019165039,117.70227813720703,-22.94967269897461,33.3194580078125,2.3598744869232178,27.204713821411133,-4.675570964813232,22.584331512451172,-7.030290126800537,17.40680503845215,-7.066348552703857,6.02395486831665,-10.038320541381836,12.613277435302734,-4.194583415985107,7.94835901260376,-8.534934043884277,6.989168167114258,-3.891939640045166,3.277312994003296
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk5,prog,0.5170415043830872,0.21906600892543793,2017.2384643138278,2384.824531125482,4360.09864292438,20.687302820481275,-148.0692901611328,169.77816772460938,-18.094743728637695,14.83201789855957,15.846908569335938,14.470012664794922,-0.12399831414222717,13.464709281921387,-1.4223257303237915,10.718663215637207,-1.5280754566192627,-3.9603638648986816,-11.647780418395996,3.3487679958343506,-2.6937167644500732,-0.8607030510902405,-8.367375373840332,2.347630739212036,-0.7374187707901001,1.3794981241226196
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk6,prog,0.3575207591056824,0.07948797941207886,1133.393783704276,1288.62376762543,2244.8989240959368,20.687302820481275,-310.3350830078125,240.92752075195312,-46.976707458496094,9.70908260345459,34.334503173828125,-12.938654899597168,1.5999573469161987,0.7616642117500305,-8.692268371582031,5.1049957275390625,-4.769588947296143,-21.39740562438965,-15.987933158874512,-11.718916893005371,-9.385360717773438,-12.19117546081543,-15.017448425292969,-5.989684581756592,-4.1493916511535645,-5.480257987976074
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk7,prog,0.36790162324905396,0.0782972052693367,1391.398074268063,1662.2250619366278,2642.381448928263,20.687302820481275,-277.73187255859375,199.6206512451172,-42.790828704833984,18.10272216796875,20.354524612426758,2.5616095066070557,4.223135471343994,1.1553256511688232,-5.52133321762085,1.5106240510940552,-7.195311069488525,-18.984695434570312,-16.93528175354004,-10.908754348754883,-6.661877632141113,-12.935178756713867,-14.503471374511719,-7.099574565887451,-4.516628742218018,-8.498147010803223
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk8,prog,0.35811781883239746,0.08117637783288956,1238.3506376543362,1434.6266486663205,2479.5750283132647,20.687302820481275,-285.55780029296875,215.9744873046875,-39.68439483642578,11.776300430297852,28.71922492980957,-7.2426018714904785,3.4644153118133545,-0.8067812919616699,-7.494640827178955,6.264687538146973,-6.300564765930176,-21.1336612701416,-16.714691162109375,-11.748135566711426,-7.386419773101807,-12.11082649230957,-14.328332901000977,-6.424107074737549,-5.360317707061768,-5.765974998474121
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk9,prog,0.5273030400276184,0.1833004355430603,2768.9951154666837,3015.5669626725653,5635.618301645356,20.687302820481275,-122.82275390625,135.62435913085938,-40.503746032714844,26.604942321777344,13.435522079467773,13.073006629943848,1.267950415611267,14.35578727722168,-4.638471603393555,13.092434883117676,-5.444347381591797,-6.905702114105225,-12.93502426147461,2.7469067573547363,-6.459527969360352,-1.286279320716858,-10.472613334655762,0.7903810143470764,-2.668142795562744,-0.8848077654838562
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk10,prog,0.6094927787780762,0.29819291830062866,3535.0413942797363,3931.6047733332757,7473.778193760786,20.687302820481275,-10.549110412597656,124.62623596191406,-37.8608512878418,35.80084228515625,-5.627172946929932,26.631343841552734,-3.529874563217163,21.684961318969727,-8.452428817749023,15.659210205078125,-9.588532447814941,5.216004371643066,-10.240516662597656,10.927774429321289,-3.1533632278442383,7.096219539642334,-7.363279819488525,9.187508583068848,-1.7538713216781616,2.9541265964508057
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk11,prog,0.6096523404121399,0.29874423146247864,3355.741242972179,3735.3121973851917,6955.454332910064,20.687302820481275,-22.336383819580078,127.15325927734375,-43.51679611206055,39.27322006225586,3.624762773513794,26.90959930419922,-2.2440967559814453,21.67753028869629,-6.7681427001953125,17.262210845947266,-4.26221227645874,4.215953826904297,-6.500277996063232,13.979433059692383,-1.1208280324935913,6.912020683288574,-7.856320381164551,4.813317775726318,-1.7497113943099976,3.3446171283721924
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk12,prog,0.5938655138015747,0.2879219353199005,3761.680083438984,4301.899556976419,8220.325630123352,20.687302820481275,-22.297168731689453,116.3296127319336,-27.96269989013672,34.47032928466797,3.511765718460083,28.138046264648438,-4.9574480056762695,24.58915901184082,-10.972951889038086,16.948205947875977,-7.239369869232178,8.788091659545898,-8.245773315429688,13.804827690124512,-4.219571590423584,8.781513214111328,-9.001996994018555,8.607169151306152,-4.3226704597473145,3.7282161712646484
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk13,prog,0.5829716324806213,0.32158929109573364,3834.774725781088,4220.2261601275595,8215.514949036124,20.687302820481275,-1.0907026529312134,115.0940170288086,-35.89509201049805,33.252925872802734,-3.162973403930664,29.142377853393555,-3.74107027053833,24.90471076965332,-8.361099243164062,20.520498275756836,-7.221225738525391,10.02218246459961,-8.953198432922363,15.03839111328125,-3.949228048324585,9.138922691345215,-9.458846092224121,8.782634735107422,-4.2169904708862305,5.811193466186523
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk14,prog,0.5403192043304443,0.31684237718582153,3164.6051422410146,3293.430716592579,6092.585708910221,20.687302820481275,-12.358362197875977,136.0694580078125,-61.561607360839844,42.06874465942383,1.5317018032073975,24.437471389770508,-2.161954402923584,20.99437141418457,-6.818954944610596,18.99156951904297,-3.0667884349823,2.6290252208709717,-7.818330764770508,12.177088737487793,-2.162285566329956,6.078459739685059,-7.824612617492676,4.653990268707275,0.04806942865252495,3.3681390285491943
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk15,prog,0.5495412945747375,0.33239835500717163,3392.4107845092462,3758.4806665256197,6835.099470260041,20.687302820481275,2.9753401279449463,129.60443115234375,-49.54241180419922,30.259550094604492,-4.024717330932617,21.39145278930664,-4.656013011932373,24.955698013305664,-5.855316162109375,22.776987075805664,-4.711925983428955,5.601292133331299,-8.769091606140137,15.065343856811523,-2.5466465950012207,8.77830696105957,-8.420828819274902,7.28480339050293,-2.0843310356140137,6.00603723526001
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk16,prog,0.5484912395477295,0.2915060222148895,3656.612490099926,3977.3230391641573,7609.125895361037,20.687302820481275,-19.631986618041992,114.7796630859375,-43.38315963745117,35.107521057128906,0.7648788690567017,28.37103843688965,-1.847078800201416,25.38629150390625,-6.857686519622803,19.805702209472656,-6.586925506591797,3.943040370941162,-10.762954711914062,12.206293106079102,-4.8997297286987305,4.951681613922119,-10.534567832946777,5.123221397399902,-3.4775185585021973,3.230343818664551
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk17,prog,0.5844804048538208,0.31898730993270874,3187.0856776884248,3590.5115011872927,6794.222194167713,20.687302820481275,-10.546313285827637,135.19664001464844,-42.587032318115234,39.67040252685547,-16.63937759399414,26.844764709472656,-5.171236515045166,21.813039779663086,-2.2785589694976807,16.373098373413086,-4.770120143890381,9.93937873840332,-7.055169105529785,13.812732696533203,-0.19709265232086182,7.205206394195557,-4.381270408630371,7.622522354125977,-0.5605236887931824,2.9876742362976074
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk18,prog,0.5511097311973572,0.31858453154563904,3611.454786385552,4085.2692806181194,7691.434486659672,20.687302820481275,-2.118025779724121,122.54121398925781,-38.360591888427734,29.8332462310791,-2.973828077316284,24.359928131103516,-6.245530128479004,24.592195510864258,-7.59509801864624,21.649555206298828,-5.803454399108887,7.057764053344727,-8.625532150268555,17.30422019958496,-1.0471676588058472,11.52629566192627,-7.306666851043701,8.103110313415527,-4.242541313171387,4.06696891784668
prog08_-_opeth_-_blackwater_park_-_blackwater_park.mp3chunk19,prog,0.3990350365638733,0.14369408786296844,2063.8123809397944,2766.7270202955738,3797.688133064991,20.687302820481275,-220.3197784423828,129.31875610351562,-0.26296281814575195,25.91364860534668,14.490564346313477,16.860305786132812,0.7395843863487244,6.643830299377441,-5.74385929107666,8.53349494934082,-7.578713893890381,-7.9650163650512695,-12.778615951538086,-2.76111102104187,-6.973792552947998,-1.0886527299880981,-11.454084396362305,-6.366504192352295,-7.780547618865967,-5.033283710479736
prog01_Hortz_Fur_Dehn_Stekehn_West.mp3chunk1,prog,0.4736824631690979,0.1225920096039772,1973.7462104910985,2672.0564129002805,4032.148026896376,19.63951729622513,-189.88226318359375,167.1075439453125,-36.048099517822266,37.79899215698242,-1.760304570198059,25.054317474365234,-2.5427112579345703,8.063716888427734,2.358829975128174,2.147361993789673,-0.6138849258422852,2.588637113571167,3.0907838344573975,-0.8746234178543091,-3.050720691680908,0.8507642149925232,2.8623545169830322,-2.356393337249756,-2.590735673904419,-4.815246105194092
prog01_Hortz_Fur_Dehn_Stekehn_West.mp3chunk2,prog,0.49290114641189575,0.13698787987232208,1944.0020185819935,2583.546013247459,3849.1124220465954,19.63951729622513,-162.584716796875,180.0913848876953,-44.2267951965332,39.19685745239258,-5.707220554351807,26.918821334838867,-3.7305164337158203,8.716523170471191,1.9337196350097656,1.812678337097168,-1.7976129055023193,3.4914517402648926,1.5670427083969116,1.587997555732727,-0.3739059269428253,2.0908193588256836,1.9200389385223389,-2.242398738861084,-1.8108689785003662,-4.882655143737793
prog01_Hortz_Fur_Dehn_Stekehn_West.mp3chunk3,prog,0.485058069229126,0.14832055568695068,1850.0221725108186,2500.8777616388406,3598.348913800204,19.63951729622513,-156.36260986328125,183.25717163085938,-44.285099029541016,38.86679458618164,-3.5585570335388184,26.000715255737305,-3.3354532718658447,9.029858589172363,4.390636444091797,2.139991521835327,-2.3866050243377686,3.4303135871887207,2.929628372192383,0.614387035369873,0.2287214696407318,2.400510787963867,1.2467763423919678,-2.9390952587127686,-0.7527270913124084,-5.186862468719482
